solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,2564.00,325.00,141.59,25.00,0,1.16e+05
0.00,3539.75,300.00,80.71,25.00,0,1.19e+05
0.00,2017.75,275.00,99.46,25.00,0,1.21e+05
0.00,2486.50,250.00,196.84,25.00,0,1.24e+05
0.00,4921.00,225.00,127.02,25.00,0,1.29e+05
0.00,3175.50,200.00,111.08,25.00,0,1.32e+05
0.00,2777.00,175.00,137.92,25.00,0,1.35e+05
0.00,3448.00,150.00,181.74,25.00,0,1.38e+05
0.00,4543.50,125.00,134.33,25.00,0,1.43e+05
0.00,3358.25,100.00,246.64,25.00,0,1.46e+05
0.00,6166.00,75.00,147.44,25.00,0,1.52e+05
0.00,3686.00,50.00,133.98,25.00,0,1.56e+05
0.00,3349.50,25.00,115.67,25.00,0,1.59e+05
0.00,-2891.75,50.00,122.07,-25.00,2,1.56e+05
0.00,3051.75,25.00,116.88,25.00,0,1.59e+05
0.00,-2922.00,50.00,113.25,-25.00,2,1.57e+05
0.00,2831.25,25.00,105.57,25.00,0,1.59e+05
0.00,-2639.25,50.00,107.90,-25.00,2,1.57e+05
0.00,2697.50,25.00,99.67,25.00,0,1.59e+05
0.00,-2491.75,50.00,90.79,-25.00,2,1.57e+05
0.00,2269.75,25.00,80.28,25.00,0,1.59e+05
0.00,-2007.00,50.00,98.75,-25.00,2,1.57e+05
0.00,2468.75,25.00,92.76,25.00,0,1.60e+05
0.00,-2319.00,50.00,90.90,-25.00,2,1.57e+05
0.00,2272.50,25.00,67.49,25.00,0,1.60e+05
0.00,-1687.25,50.00,74.00,-25.00,2,1.58e+05
0.00,1850.00,25.00,69.89,25.00,0,1.60e+05
0.00,-1747.25,50.00,69.86,-25.00,2,1.58e+05
0.00,1746.50,25.00,60.47,25.00,0,1.60e+05
0.00,-1511.75,50.00,72.42,-25.00,2,1.58e+05
0.00,1810.50,25.00,70.18,25.00,0,1.60e+05
0.00,1754.50,0.00,64.32,25.00,0,1.62e+05
0.00,-1608.00,25.00,56.97,-25.00,2,1.60e+05
0.00,-1424.25,50.00,63.43,-25.00,2,1.59e+05
0.00,1585.75,25.00,64.05,25.00,0,1.60e+05
0.00,1601.25,0.00,62.26,25.00,0,1.62e+05
0.00,-1556.50,25.00,54.93,-25.00,2,1.60e+05
0.00,-1373.25,50.00,60.42,-25.00,2,1.59e+05
0.00,1510.50,25.00,59.37,25.00,0,1.61e+05
0.00,-1484.25,50.00,68.48,-25.00,2,1.59e+05
0.00,1712.00,25.00,64.03,25.00,0,1.61e+05
0.00,-1600.75,50.00,56.80,-25.00,2,1.59e+05
0.00,1420.00,25.00,59.44,25.00,0,1.61e+05
0.00,-1486.00,50.00,72.06,-25.00,2,1.59e+05
0.00,1801.50,25.00,60.95,25.00,0,1.61e+05
0.00,-1523.75,50.00,72.33,-25.00,2,1.59e+05
0.00,1808.25,25.00,80.83,25.00,0,1.61e+05
0.00,-2020.75,50.00,96.92,-25.00,2,1.59e+05
0.00,2423.00,25.00,96.74,25.00,0,1.62e+05
0.00,-2418.50,50.00,84.66,-25.00,2,1.59e+05
0.00,2116.50,25.00,95.56,25.00,0,1.61e+05
0.00,-2389.00,50.00,120.04,-25.00,2,1.59e+05
0.00,3001.00,25.00,97.02,25.00,0,1.62e+05
0.00,-2425.50,50.00,155.81,-25.00,2,1.59e+05
0.00,-3895.25,75.00,88.00,-25.00,2,1.56e+05
0.00,2200.00,50.00,85.56,25.00,0,1.58e+05
0.00,2139.00,25.00,33.55,25.00,0,1.60e+05
0.00,838.75,0.00,53.54,25.00,0,1.61e+05
0.00,0.00,0.00,31.52,0.00,0,1.61e+05
0.00,-788.00,25.00,17.01,-25.00,2,1.60e+05
0.00,-425.25,50.00,9.49,-25.00,2,1.60e+05
0.00,-237.25,75.00,31.04,-25.00,2,1.59e+05
0.00,-776.00,100.00,22.78,-25.00,2,1.59e+05
0.00,-569.50,125.00,15.01,-25.00,2,1.58e+05
0.00,-375.25,150.00,2.20,-25.00,2,1.58e+05
0.00,-55.00,175.00,19.17,-25.00,2,1.58e+05
0.00,-479.25,200.00,16.93,-25.00,2,1.57e+05
0.00,-423.25,225.00,14.73,-25.00,2,1.57e+05
0.00,-368.25,250.00,4.34,-25.00,2,1.56e+05
0.00,-108.50,275.00,4.34,-25.00,2,1.56e+05
0.00,-108.50,300.00,3.69,-25.00,2,1.56e+05
0.00,-92.25,325.00,2.70,-25.00,2,1.56e+05
0.00,-67.50,350.00,-2.89,-25.00,2,1.56e+05
-0.00,72.25,375.00,20.17,-25.00,2,1.56e+05
0.00,-504.25,400.00,6.68,-25.00,2,1.55e+05
0.00,-0.00,400.00,6.04,0.00,2,1.55e+05
0.00,-0.00,400.00,3.13,0.00,2,1.55e+05
0.00,-0.00,400.00,7.69,0.00,2,1.55e+05
0.00,-0.00,400.00,6.66,0.00,2,1.55e+05
0.00,-0.00,400.00,7.74,0.00,2,1.55e+05
0.00,-0.00,400.00,2.06,0.00,2,1.55e+05
0.00,-0.00,400.00,6.20,0.00,2,1.55e+05
0.00,-0.00,400.00,2.15,0.00,2,1.55e+05
0.00,-0.00,400.00,1.11,0.00,2,1.55e+05
0.00,-0.00,400.00,0.56,0.00,2,1.55e+05
0.00,-0.00,400.00,0.56,0.00,2,1.55e+05
0.00,-0.00,400.00,-0.71,0.00,2,1.55e+05
-0.00,0.00,400.00,0.13,0.00,2,1.55e+05
0.00,-0.00,400.00,3.38,0.00,2,1.55e+05
0.00,-0.00,400.00,-0.11,0.00,2,1.55e+05
-0.00,0.00,400.00,16.77,0.00,2,1.55e+05
0.00,-0.00,400.00,16.15,0.00,2,1.55e+05
0.00,-0.00,400.00,5.90,0.00,2,1.55e+05
0.00,-0.00,400.00,17.54,0.00,2,1.55e+05
0.00,-0.00,400.00,34.76,0.00,2,1.55e+05
0.00,-0.00,400.00,49.43,0.00,2,1.55e+05
0.00,-0.00,400.00,60.70,0.00,2,1.55e+05
0.00,-0.00,400.00,48.08,0.00,2,1.55e+05
0.00,-0.00,400.00,62.99,0.00,2,1.55e+05
0.00,-0.00,400.00,92.82,0.00,2,1.55e+05
0.00,-0.00,400.00,92.83,0.00,2,1.55e+05
0.00,2320.75,375.00,93.10,25.00,0,1.58e+05
0.00,2327.50,350.00,97.13,25.00,0,1.60e+05
0.00,2428.25,325.00,104.76,25.00,0,1.63e+05
0.00,2619.00,300.00,103.56,25.00,0,1.65e+05
0.00,2589.00,275.00,139.84,25.00,0,1.68e+05
0.00,3496.00,250.00,99.08,25.00,0,1.71e+05
0.00,2477.00,225.00,93.70,25.00,0,1.74e+05
0.00,2342.50,200.00,85.11,25.00,0,1.76e+05
0.00,2127.75,175.00,89.06,25.00,0,1.78e+05
0.00,2226.50,150.00,79.12,25.00,0,1.80e+05
0.00,1978.00,125.00,77.55,25.00,0,1.82e+05
0.00,1938.75,100.00,60.93,25.00,0,1.84e+05
0.00,1523.25,75.00,71.11,25.00,0,1.86e+05
0.00,1777.75,50.00,62.23,25.00,0,1.88e+05
0.00,1555.75,25.00,59.08,25.00,0,1.89e+05
0.00,-1477.00,50.00,54.91,-25.00,2,1.88e+05
0.00,1372.75,25.00,60.27,25.00,0,1.89e+05
0.00,1506.75,0.00,56.83,25.00,0,1.91e+05
0.00,-1420.75,25.00,53.21,-25.00,2,1.89e+05
0.00,-1330.25,50.00,48.78,-25.00,2,1.88e+05
0.00,1219.50,25.00,56.90,25.00,0,1.89e+05
0.00,1422.50,0.00,57.05,25.00,0,1.90e+05
0.00,-1426.25,25.00,53.94,-25.00,2,1.89e+05
0.00,1348.50,0.00,52.92,25.00,0,1.90e+05
0.00,-1323.00,25.00,58.89,-25.00,2,1.89e+05
0.00,-1472.25,50.00,58.68,-25.00,2,1.88e+05
0.00,1467.00,25.00,55.47,25.00,0,1.89e+05
0.00,-1386.75,50.00,52.91,-25.00,2,1.88e+05
0.00,1322.75,25.00,53.05,25.00,0,1.89e+05
0.00,-1326.25,50.00,53.24,-25.00,2,1.88e+05
0.00,1331.00,25.00,52.98,25.00,0,1.89e+05
0.00,-1324.50,50.00,49.54,-25.00,2,1.88e+05
0.00,1238.50,25.00,52.82,25.00,0,1.89e+05
0.00,1320.50,0.00,52.81,25.00,0,1.90e+05
0.00,-1320.25,25.00,53.55,-25.00,2,1.89e+05
0.00,-1338.75,50.00,52.00,-25.00,2,1.88e+05
0.00,1300.00,25.00,50.43,25.00,0,1.89e+05
0.00,1260.75,0.00,52.80,25.00,0,1.90e+05
0.00,-1320.00,25.00,52.91,-25.00,2,1.89e+05
0.00,-1322.75,50.00,55.30,-25.00,2,1.88e+05
0.00,1382.50,25.00,53.05,25.00,0,1.89e+05
0.00,-1326.25,50.00,56.05,-25.00,2,1.88e+05
0.00,1401.25,25.00,76.15,25.00,0,1.89e+05
0.00,-1903.75,50.00,77.04,-25.00,2,1.87e+05
0.00,1926.00,25.00,83.35,25.00,0,1.89e+05
0.00,-2083.75,50.00,94.43,-25.00,2,1.87e+05
0.00,2360.75,25.00,111.37,25.00,0,1.89e+05
0.00,-2784.25,50.00,97.07,-25.00,2,1.86e+05
0.00,-2426.75,75.00,97.52,-25.00,2,1.84e+05
0.00,2438.00,50.00,104.33,25.00,0,1.87e+05
0.00,2608.25,25.00,55.22,25.00,0,1.89e+05
0.00,1380.50,0.00,39.46,25.00,0,1.90e+05
0.00,0.00,0.00,51.99,0.00,0,1.90e+05
0.00,0.00,0.00,32.95,0.00,0,1.90e+05
0.00,-823.75,25.00,14.30,-25.00,2,1.90e+05
0.00,-357.50,50.00,1.97,-25.00,2,1.89e+05
0.00,-49.25,75.00,4.17,-25.00,2,1.89e+05
0.00,-104.25,100.00,2.86,-25.00,2,1.89e+05
0.00,-71.50,125.00,-0.99,-25.00,2,1.89e+05
-0.00,24.75,150.00,-6.32,-25.00,2,1.89e+05
-0.00,158.00,175.00,-4.34,-25.00,2,1.89e+05
-0.00,108.50,200.00,-6.11,-25.00,2,1.89e+05
-0.00,152.75,225.00,-8.11,-25.00,2,1.90e+05
-0.00,202.75,250.00,-10.47,-25.00,2,1.90e+05
-0.00,261.75,275.00,-11.81,-25.00,2,1.90e+05
-0.00,295.25,300.00,-11.73,-25.00,2,1.90e+05
-0.00,293.25,325.00,-12.32,-25.00,2,1.91e+05
-0.00,308.00,350.00,-13.17,-25.00,2,1.91e+05
-0.00,329.25,375.00,-11.69,-25.00,2,1.91e+05
-0.00,292.25,400.00,-11.85,-25.00,2,1.92e+05
-0.00,0.00,400.00,-15.70,0.00,2,1.92e+05
-0.00,0.00,400.00,-20.15,0.00,2,1.92e+05
-0.00,0.00,400.00,-15.61,0.00,2,1.92e+05
-0.00,0.00,400.00,-15.80,0.00,2,1.92e+05
-0.00,0.00,400.00,-17.41,0.00,2,1.92e+05
-0.00,0.00,400.00,-19.71,0.00,2,1.92e+05
-0.00,0.00,400.00,-13.39,0.00,2,1.92e+05
-0.00,0.00,400.00,-12.55,0.00,2,1.92e+05
-0.00,0.00,400.00,-19.34,0.00,2,1.92e+05
-0.00,0.00,400.00,-15.63,0.00,2,1.92e+05
-0.00,0.00,400.00,-12.33,0.00,2,1.92e+05
-0.00,0.00,400.00,-11.60,0.00,2,1.92e+05
-0.00,0.00,400.00,-10.45,0.00,2,1.92e+05
-0.00,0.00,400.00,-11.70,0.00,2,1.92e+05
-0.00,0.00,400.00,-15.09,0.00,2,1.92e+05
-0.00,0.00,400.00,-9.99,0.00,2,1.92e+05
-0.00,0.00,400.00,-6.26,0.00,2,1.92e+05
-0.00,0.00,400.00,-3.81,0.00,2,1.92e+05
-0.00,0.00,400.00,-0.35,0.00,2,1.92e+05
-0.00,0.00,400.00,2.97,0.00,2,1.92e+05
0.00,-0.00,400.00,43.11,0.00,2,1.92e+05
0.00,-0.00,400.00,70.86,0.00,2,1.92e+05
0.00,-0.00,400.00,47.46,0.00,2,1.92e+05
0.00,-0.00,400.00,55.08,0.00,2,1.92e+05
0.00,-0.00,400.00,76.74,0.00,2,1.92e+05
0.00,-0.00,400.00,88.61,0.00,2,1.92e+05
0.00,-0.00,400.00,84.94,0.00,2,1.92e+05
0.00,2123.50,375.00,86.76,25.00,0,1.94e+05
0.00,2169.00,350.00,92.68,25.00,0,1.96e+05
0.00,2317.00,325.00,86.72,25.00,0,1.98e+05
0.00,2168.00,300.00,89.99,25.00,0,2.00e+05
0.00,2249.75,275.00,83.95,25.00,0,2.03e+05
0.00,2098.75,250.00,79.46,25.00,0,2.05e+05
0.00,1986.50,225.00,69.70,25.00,0,2.07e+05
0.00,1742.50,200.00,69.70,25.00,0,2.08e+05
0.00,1742.50,175.00,85.70,25.00,0,2.10e+05
0.00,2142.50,150.00,77.78,25.00,0,2.12e+05
0.00,1944.50,125.00,66.00,25.00,0,2.14e+05
0.00,1650.00,100.00,71.65,25.00,0,2.16e+05
0.00,1791.25,75.00,71.95,25.00,0,2.18e+05
0.00,1798.75,50.00,63.26,25.00,0,2.19e+05
0.00,1581.50,25.00,59.18,25.00,0,2.21e+05
0.00,-1479.50,50.00,63.80,-25.00,2,2.20e+05
0.00,1595.00,25.00,59.36,25.00,0,2.21e+05
0.00,1484.00,0.00,60.39,25.00,0,2.23e+05
0.00,-1509.75,25.00,55.25,-25.00,2,2.21e+05
0.00,-1381.25,50.00,68.00,-25.00,2,2.20e+05
0.00,1700.00,25.00,57.34,25.00,0,2.21e+05
0.00,-1433.50,50.00,58.59,-25.00,2,2.20e+05
0.00,1464.75,25.00,52.88,25.00,0,2.21e+05
0.00,-1322.00,50.00,45.45,-25.00,2,2.20e+05
